59602,	929	
59631,	392
59632,	729	
59634,	971	
59635,	776	
59638,	717	
59639,	560
59643,	523
59644,	634
59645,	631
59648,	658
59701,	587
59711,	502
59713,	635
59714,	875	
59715,	797	
59716,	1315	
59718,	1077	
59721,	644
59722,	533
59725,	589
59727,	950	
59728,	630
59729,	792	
59730,	838	
59732,	1050	
59733,	554
59736,	575
59739,	708
59741,	860	
59749,	686
59751,	816	
59752,	745	
59754,	825	
59755,	630
59758,	581
59759,	661
59760,	663
59761,	538
59801,	766	
59802,	740	
59803,	751	
59804,	952	
59808,	853	
59820,	928	
59821,	563
59823,	968	
59824,	581
59825,	773	
59826,	588
59828,	663
59829,	547
59831,	433
59832,	509
59833,	963	
59837,	468
59840,	719	
59841,	550
59843,	588
59844,	643
59845,	479
59847,	667
59848,	423
59853,	498
59854,	625
59855,	663
59856,	525
59858,	590
59859,	650
59860,	650
59864,	628
59865,	634
59866,	591
59868,	605
59870,	752	
59872,	295
59873,	788	
59874,	603
59875,	747	
59901,	808	
59911,	935	
59912,	764	
59913,	766	
59914,	717	
59917,	676
59918,	696
59920,	675
59922,	962	
59923,	600
59925,	942	
59927,	792	
59934,	525
59935,	593
59936,	819	
59937,	856	
60002,	935	
60004,	1224	
60005,	1120	
60007,	1085	
60008,	1212	
60010,	1366	
60012,	1865	
60013,	1202	
60014,	1174	
60015,	1602	
60016,	1039	
60018,	935	
60020,	898	
60021,	947	
60022,	1164	
60025,	1201	
60026,	1691	
60030,	1102	
60031,	1193	
60033,	969	
60034,	1012	
60035,	1561	
60040,	1122	
60041,	988	
60042,	1350	
60044,	1334	
60045,	1771	
60046,	1150	
60047,	1322	
60048,	1189	
60050,	1095	
60051,	1212	
60053,	1516	
60056,	983	
60060,	1166	
60061,	1236	
60062,	1607	
60064,	898	
60067,	1185	
60068,	1235	
60069,	2371	
60070,	985	
60071,	850	
60072,	1125	
60073,	1191	
60074,	1085	
60076,	1213	
60077,	1113	
60081,	1319	
60083,	1684	
60084,	1039	
60085,	863	
60087,	1001	
60088,	1527	
60089,	1404	
60090,	1142	
60091,	1713	
60093,	1679	
60096,	1083	
60097,	1116	
60098,	948	
60099,	977	
60101,	932	
60102,	1358	
60103,	1379	
60104,	1063	
60106,	1028	
60107,	1582	
60108,	1187	
60109,	1269	
60110,	1004	
60112,	970	
60113,	875	
60115,	840	
60118,	1204	
60119,	1539	
60120,	993	
60123,	964	
60124,	2097	
60126,	1451	
60129,	983	
60130,	967	
60131,	798	
60133,	1141	
60134,	1329	
60135,	798	
60136,	1639	
60137,	984	
60139,	1115	
60140,	1217	
60142,	1186	
60143,	1257	
60144,	830	
60145,	978	
60146,	725	
60148,	1216	
60150,	892	
60151,	1274	
60152,	893	
60153,	918	
60154,	1333	
60155,	908	
60156,	1365	
60160,	872	
60162,	1009	
60163,	984	
60164,	863	
60165,	1078	
60169,	1135	
60171,	888	
60172,	1252	
60173,	1285	
60174,	1086	
60175,	1733	
60176,	888	
60177,	1254	
60178,	958	
60180,	1683	
60181,	1180	
60185,	1042	
60187,	1182	
60188,	1081	
60189,	1321	
60190,	1680	
60191,	1278	
60192,	2194	
60193,	1271	
60194,	1418	
60195,	1188	
60201,	1374	
60202,	1181	
60203,	1490	
60301,	1688	
60302,	986	
60304,	1130	
60305,	1215	
60401,	847	
60402,	924	
60403,	1022	
60404,	1513	
60406,	813	
60407,	896	
60408,	861	
60409,	930	
60410,	1333	
60411,	887	
60415,	936	
60416,	941	
60417,	1030	
60419,	1115	
60420,	701
60421,	953	
60422,	2006	
60423,	1415	
60424,	856	
60425,	974	
60426,	825	
60428,	1085	
60429,	1432	
60430,	1129	
60431,	1205	
60432,	888	
60433,	982	
60435,	908	
60436,	989	
60438,	943	
60439,	1076	
60440,	1181	
60441,	1041	
60442,	1306	
60443,	1170	
60444,	899	
60445,	892	
60446,	1435	
60447,	1402	
60448,	983	
60449,	1287	
60450,	889	
60451,	1019	
60452,	923	
60453,	1002	
60455,	885	
60456,	436
60457,	888	
60458,	931	
60459,	1017	
60460,	807	
60461,	1667	
60462,	1119	
60463,	1720	
60464,	1292	
60465,	986	
60466,	1056	
60467,	1213	
60468,	787	
60469,	1002	
60470,	830	
60471,	1042	
60472,	844	
60473,	1418	
60474,	900	
60475,	864	
60476,	834	
60477,	1053	
60478,	1332	
60479,	817	
60480,	1019	
60481,	786	
60482,	885	
60484,	964	
60487,	1038	
60490,	1859	
60491,	1708	
60501,	844	
60502,	1482	
60503,	1752	
60504,	1324	
60505,	984	
60506,	951	
60510,	1135	
60511,	1310	
60513,	986	
60514,	933	
60515,	1073	
60516,	1261	
60517,	1135	
60518,	754	
60520,	884	
60521,	1794	
60523,	700
60525,	972	
60526,	1072	
60527,	1276	
60530,	717	
60531,	905	
60532,	1167	
60534,	957	
60536,	950	
60537,	863	
60538,	1227	
60540,	1310	
60541,	833	
60542,	963	
60543,	1558	
60544,	1608	
60545,	881	
60546,	909	
60548,	975	
60550,	797	
60551,	819	
60552,	1005	
60553,	921	
60554,	994	
60555,	1358	
60556,	829	
60558,	1677	
60559,	1009	
60560,	1025	
60561,	1147	
60563,	1331	
60564,	1795	
60565,	1326	
60585,	1852	
60586,	1525	
60601,	1973	
60602,	2255	
60603,	2343	
60604,	1964	
60605,	1847	
60606,	2060	
60607,	1683	
60608,	834	
60609,	789	
60610,	1398	
60611,	1816	
60612,	926	
60613,	1236	
60614,	1426	
60615,	1021	
60616,	945	
60617,	785	
60618,	1078	
60619,	840	
60620,	856	
60621,	804	
60622,	1264	
60623,	799	
60624,	877	
60625,	1037	
60626,	918	
60628,	936	
60629,	883	
60630,	1005	
60631,	1119	
60632,	828	
60633,	904	
60634,	983	
60636,	867	
60637,	899	
60638,	934	
60639,	925	
60640,	920	
60641,	934	
60642,	1412	
60643,	944	
60644,	861	
60645,	995	
60646,	888	
60647,	1092	
60649,	826	
60651,	921	
60652,	1026	
60653,	726	
60654,	1930	
60655,	1036	
60656,	1019	
60657,	1370	
60659,	1063	
60660,	917	
60661,	1814	
60706,	976	
60707,	946	
60712,	1784	
60714,	1047	
60803,	900	
60804,	855	
60805,	966	
60827,	726	
60901,	796	
60910,	756	
60911,	715	
60912,	829	
60913,	626
60914,	921	
60915,	815	
60917,	786	
60918,	761	
60919,	740	
60920,	910	
60921,	661
60922,	794	
60924,	530
60927,	614
60928,	680
60929,	585
60930,	920	
60931,	623
60933,	625
60934,	346
60935,	1021	
60936,	572
60938,	629
60940,	888	
60941,	669
60942,	540
60946,	660
60948,	673
60949,	733	
60950,	866	
60951,	757	
60952,	602
60953,	553
60954,	809	
60955,	713
60957,	567
60958,	671
60959,	742	
60960,	607
60961,	1125	
60962,	767	
60963,	582
60964,	719	
60966,	667
60968,	650
60970,	546
60973,	775	
60974,	591
61001,	516
61006,	739	
61007,	684
61008,	713
61010,	669
61011,	1339	
61012,	750	
61013,	529
61014,	613
61015,	592
61016,	839	
61018,	607
61019,	859	
61020,	817	
61021,	653
61024,	678
61025,	667
61028,	660
61030,	668
61031,	603
61032,	616
61036,	699
61039,	1012	
61041,	454
61042,	417
61043,	850	
61044,	468
61046,	507
61047,	723	
61048,	544
61049,	850	
61051,	574
61052,	821	
61053,	497
61054,	575
61059,	794	
61060,	545
61061,	571
61062,	564
61063,	807	
61064,	686
61065,	1100	
61067,	650
61068,	713
61070,	753	
61071,	706
61072,	735	
61073,	977	
61074,	618
61075,	690
61078,	556
61079,	933	
61080,	667
61081,	646
61084,	910	
61085,	543
61087,	448
61088,	663
61089,	533
61101,	684
61102,	674
61103,	669
61104,	652
61107,	852	
61108,	773	
61109,	690
61111,	786	
61112,	2868	
61114,	896	
61115,	872	
61201,	704
61230,	660
61231,	585
61232,	794	
61234,	647
61235,	572
61238,	730	
61239,	739	
61240,	990	
61241,	546
61242,	716	
61244,	602
61250,	680
61252,	605
61254,	665
61256,	998	
61257,	695
61258,	608
61259,	995	
61260,	576
61261,	697
61262,	664
61263,	378
61264,	619
61265,	686
61270,	662
61272,	445
61273,	634
61275,	903	
61277,	691
61278,	575
61279,	728	
61281,	753	
61282,	686
61283,	606
61285,	734	
61301,	773	
61310,	718	
61312,	993	
61314,	696
61315,	708
61316,	850	
61317,	675
61318,	950	
61319,	706
61320,	769	
61322,	637
61325,	928	
61326,	646
61327,	785	
61329,	671
61330,	733	
61334,	880	
61335,	658
61336,	473
61337,	775	
61338,	608
61340,	616
61341,	697
61342,	541
61344,	675
61345,	675
61348,	610
61349,	765	
61350,	727	
61353,	703
61354,	671
61356,	578
61358,	519
61359,	713
61360,	770	
61361,	638
61362,	681
61363,	486
61364,	574
61367,	689
61368,	741	
61369,	553
61370,	738	
61372,	1034	
61373,	780	
61375,	542
61376,	632
61377,	764	
61378,	900	
61379,	673
61401,	592
61410,	521
61412,	743	
61413,	548
61414,	600
61415,	650
61416,	438
61418,	582
61420,	622
61421,	555
61422,	352
61427,	693
61430,	650
61431,	604
61432,	600
61434,	511
61436,	644
61437,	660
61438,	673
61439,	645
61440,	590
61441,	464
61442,	382
61443,	569
61447,	671
61448,	654
61449,	447
61450,	550
61452,	556
61453,	540
61454,	511
61455,	665
61458,	900	
61459,	621
61460,	647
61462,	539
61465,	608
61466,	613
61467,	647
61469,	496
61470,	618
61472,	568
61473,	564
61475,	634
61477,	775	
61480,	603
61482,	675
61483,	609
61484,	604
61485,	718	
61486,	675
61488,	528
61489,	625
61490,	705
61491,	573
61501,	473
61516,	665
61517,	760	
61519,	805	
61520,	646
61523,	689
61524,	791	
61525,	885	
61528,	1088	
61529,	611
61530,	523
61531,	680
61532,	690
61533,	673
61534,	593
61536,	676
61537,	642
61539,	655
61540,	528
61542,	517
61543,	423
61544,	1075	
61545,	405
61546,	668
61547,	789	
61548,	897	
61550,	858	
61553,	563
61554,	668
61559,	793	
61561,	692
61563,	620
61564,	673
61565,	711
61567,	613
61568,	727	
61569,	636
61570,	748	
61571,	759	
61572,	817	
61602,	490
61603,	700
61604,	700
61605,	667
61606,	693
61607,	834	
61610,	717	
61611,	684
61614,	780	
61615,	810	
61616,	673
61701,	714	
61704,	888	
61705,	780	
61720,	775	
61721,	693
61722,	734	
61723,	713
61724,	755	
61725,	875	
61726,	759	
61727,	545
61728,	656
61729,	565
61730,	770	
61732,	675
61733,	847	
61734,	623
61735,	600
61736,	817	
61737,	650
61738,	781	
61739,	585
61740,	708
61741,	613
61742,	581
61744,	648
61745,	785	
61747,	708
61748,	777	
61749,	673
61752,	699
61753,	670
61754,	983	
61755,	664
61756,	534
61759,	754	
61760,	692
61761,	876	
61764,	626
61769,	560
61770,	733	
61771,	758	
61772,	473
61773,	665
61774,	758	
61775,	594
61776,	663
61777,	809	
61778,	430
61801,	784	
61802,	798	
61810,	640
61811,	679
61812,	482
61813,	723	
61814,	780	
61815,	793	
61816,	715	
61817,	768	
61818,	468
61820,	817	
61821,	868	
61822,	1123	
61830,	800	
61832,	663
61833,	618
61834,	718	
61839,	675
61840,	926	
61841,	575
61842,	826	
61843,	640
61844,	733	
61845,	1063	
61846,	643
61847,	638
61848,	525
61849,	686
61850,	610
61853,	1016	
61854,	823	
61856,	904	
61857,	539
61858,	660
61859,	789	
61862,	669
61863,	913	
61864,	821	
61865,	632
61866,	688
61870,	605
61872,	675
61873,	738	
61874,	858	
61875,	848	
61876,	492
61877,	885	
61878,	570
61880,	756	
61882,	613
61883,	597
61884,	618
61910,	669
61911,	579
61912,	606
61913,	769	
61914,	519
61917,	675
61919,	713
61920,	652
61924,	523
61925,	875	
61928,	626
61929,	516
61930,	633
61931,	674
61932,	563
61933,	504
61937,	527
61938,	616
61940,	538
61942,	591
61943,	652
61944,	599
61951,	604
61953,	642
61955,	865	
61956,	683
61957,	686
62001,	543
62002,	738	
62006,	625
62009,	701
62010,	724	
62011,	507
62012,	679
62013,	638
62014,	645
62015,	588
62016,	645
62017,	575
62018,	785	
62019,	775	
62024,	826	
62025,	924	
62027,	550
62028,	950	
62030,	579
62031,	615
62032,	650
62033,	623
62034,	905	
62035,	797	
62036,	700
62037,	712
62040,	709
62044,	575
62046,	844	
62047,	604
62048,	706
62049,	639
62050,	625
62051,	508
62052,	627
62054,	525
62056,	585
62058,	634
62059,	379
62060,	701
62061,	762	
62062,	955	
62063,	615
62067,	824	
62069,	730	
62074,	648
62075,	638
62077,	725	
62080,	563
62082,	570
62084,	728	
62085,	1000	
62086,	753	
62087,	755	
62088,	646
62089,	613
62090,	721	
62092,	533
62093,	738	
62094,	552
62095,	730	
62097,	800	
62201,	369
62203,	814	
62204,	411
62205,	767	
62206,	838	
62207,	565
62208,	1001	
62214,	611
62215,	689
62216,	747	
62217,	773	
62218,	850	
62219,	760	
62220,	801	
62221,	884	
62223,	832	
62225,	1368	
62226,	803	
62230,	935	
62231,	731	
62232,	830	
62233,	611
62234,	820	
62236,	805	
62237,	600
62238,	717	
62239,	825	
62240,	778	
62241,	588
62242,	688
62243,	867	
62245,	682
62246,	650
62248,	704
62249,	736	
62250,	650
62253,	596
62254,	789	
62255,	667
62257,	711
62258,	974	
62260,	784	
62262,	594
62263,	637
62264,	686
62265,	1056	
62268,	685
62269,	959	
62271,	709
62272,	623
62273,	773	
62274,	481
62275,	804	
62277,	654
62278,	695
62280,	670
62281,	1105	
62282,	788	
62284,	929	
62285,	691
62286,	615
62288,	634
62289,	839	
62292,	645
62293,	736	
62294,	772	
62295,	950	
62298,	863	
62301,	583
62305,	677
62311,	466
62312,	471
62314,	1022	
62316,	800	
62320,	830	
62321,	539
62324,	385
62325,	675
62326,	498
62330,	542
62334,	671
62338,	446
62339,	466
62340,	513
62341,	642
62343,	533
62345,	484
62347,	593
62349,	544
62351,	606
62353,	568
62354,	912	
62355,	525
62356,	483
62357,	570
62358,	675
62360,	704
62361,	581
62362,	313
62363,	566
62365,	575
62366,	502
62367,	539
62374,	570
62376,	603
62378,	650
62379,	534
62380,	292
62401,	575
62410,	519
62411,	683
62413,	821	
62414,	539
62417,	538
62418,	617
62420,	649
62421,	736	
62422,	644
62424,	836	
62426,	625
62427,	544
62428,	471
62431,	607
62432,	292
62436,	548
62439,	608
62440,	650
62441,	650
62442,	559
62443,	809	
62445,	564
62447,	536
62448,	552
62449,	550
62450,	535
62451,	528
62452,	672
62454,	588
62458,	448
62459,	338
62460,	663
62461,	910	
62462,	493
62463,	490
62465,	438
62466,	553
62467,	578
62468,	544
62471,	621
62473,	658
62474,	756	
62476,	388
62477,	683
62479,	536
62480,	520
62501,	715	
62510,	459
62513,	764	
62515,	485
62517,	550
62520,	725	
62521,	708
62522,	638
62523,	326
62526,	648
62530,	798	
62531,	638
62533,	517
62534,	580
62535,	1535	
62538,	632
62539,	750	
62540,	568
62543,	725	
62544,	571
62545,	706
62546,	700
62547,	722	
62548,	544
62549,	589
62550,	675
62551,	482
62553,	817	
62554,	644
62555,	533
62556,	675
62557,	523
62558,	799	
62560,	600
62561,	728	
62563,	852	
62565,	470
62567,	775	
62568,	668
62570,	430
62571,	594
62572,	540
62573,	518
62610,	591
62611,	570
62612,	690
62613,	705
62615,	654
62617,	680
62618,	610
62621,	527
62626,	591
62627,	520
62628,	713
62629,	1010	
62631,	788	
62633,	735	
62634,	516
62635,	725	
62638,	696
62640,	727	
62642,	652
62643,	714	
62644,	544
62649,	605
62650,	661
62655,	589
62656,	677
62661,	688
62663,	525
62664,	591
62665,	533
62666,	582
62667,	809	
62668,	498
62670,	671
62671,	580
62672,	585
62673,	758	
62674,	494
62675,	628
62677,	721	
62681,	586
62682,	627
62684,	853	
62685,	675
62688,	756	
62689,	730	
62690,	579
62691,	562
62692,	709
62693,	775	
62694,	535
62695,	636
62701,	597
62702,	725	
62703,	743	
62704,	748	
62707,	773	
62711,	921	
62712,	747	
62801,	624
62803,	344
62806,	504
62807,	500
62808,	690
62810,	533
62811,	575
62812,	643
62814,	650
62815,	317
62816,	608
62817,	612
62819,	652
62821,	573
62822,	650
62823,	360
62824,	552
62827,	569
62828,	523
62830,	458
62831,	494
62832,	513
62835,	448
62836,	733	
62837,	565
62838,	534
62839,	507
62842,	625
62844,	405
62846,	620
62848,	593
62849,	638
62852,	392
62854,	725	
62856,	695
62858,	579
62859,	566
62860,	541
62863,	570
62864,	601
62867,	457
62868,	607
62869,	418
62870,	569
62871,	350
62872,	692
62874,	655
62875,	385
62877,	708
62879,	617
62880,	358
62881,	589
62882,	575
62883,	342
62884,	595
62888,	577
62889,	500
62890,	775	
62891,	603
62893,	548
62894,	619
62895,	666
62896,	552
62898,	605
62899,	407
62901,	655
62902,	723	
62903,	682
62905,	513
62906,	395
62907,	584
62908,	556
62910,	483
62912,	739	
62914,	323
62915,	806	
62916,	525
62917,	494
62918,	723	
62919,	492
62920,	442
62921,	681
62922,	613
62923,	810	
62924,	786	
62926,	612
62927,	717	
62928,	364
62930,	669
62931,	377
62932,	616
62933,	694
62934,	400
62935,	475
62938,	354
62939,	673
62940,	525
62941,	1049	
62942,	479
62946,	555
62948,	596
62949,	350
62951,	512
62952,	571
62953,	609
62956,	653
62957,	795	
62958,	645
62959,	680
62960,	720	
62963,	444
62964,	335
62965,	513
62966,	584
62967,	442
62970,	476
62974,	753	
62977,	677
62979,	469
62982,	268
62983,	652
62984,	361
62988,	474
62990,	368
62992,	500
62995,	511
62997,	685
62999,	583
63005,	998	
63010,	857	
63011,	1156	
63012,	902	
63014,	700
63015,	645
63016,	916	
63017,	1118	
63019,	832	
63020,	709
63021,	1019	
63023,	775	
63025,	994	
63026,	811	
63028,	758	
63031,	1012	
63033,	935	
63034,	1444	
63036,	757	
63037,	764	
63038,	1153	
63039,	782	
63040,	1130	
63042,	825	
63043,	957	
63044,	822	
63048,	902	
63049,	785	
63050,	803	
63051,	844	
63052,	851	
63055,	789	
63056,	539
63060,	611
63068,	764	
63069,	729	
63070,	685
63071,	415
63072,	827	
63074,	745	
63077,	710
63080,	700
63084,	636
63087,	668
63088,	887	
63089,	1085	
63090,	669
63091,	525
63101,	1017	
63102,	824	
63103,	839	
63104,	777	
63105,	1118	
63106,	582
63107,	691
63108,	852	
63109,	771	
63110,	778	
63111,	711
63112,	814	
63113,	737	
63114,	818	
63115,	754	
63116,	714	
63117,	903	
63118,	751	
63119,	966	
63120,	757	
63121,	790	
63122,	1067	
63123,	772	
63124,	1074	
63125,	754	
63126,	875	
63127,	1738	
63128,	927	
63129,	780	
63130,	943	
63131,	1223	
63132,	954	
63133,	734	
63134,	952	
63135,	905	
63136,	843	
63137,	943	
63138,	702
63139,	745	
63140,	708
63141,	1112	
63143,	689
63144,	1135	
63146,	1016	
63147,	724	
63301,	828	
63303,	960	
63304,	1228	
63330,	544
63332,	680
63333,	766	
63334,	620
63336,	522
63339,	628
63341,	775	
63343,	660
63344,	727	
63345,	528
63347,	764	
63348,	901	
63349,	677
63350,	754	
63351,	793	
63352,	557
63353,	700
63357,	588
