59261	$435	$609
59262	$681	$953
59263	$733	$1,026
59270	$812	$1,137
59274	-	**
59275	$508	$711
59276	-	**
59301	$640	$896
59311	-	**
59312	-	**
59313	$649	$909
59314	-	**
59315	-	**
59317	$554	$776
59318	-	**
59322	-	**
59323	$685	$959
59324	$706	$988
59326	-	**
59327	$524	$734
59330	$612	$857
59332	-	**
59333	-	**
59336	$545	$763
59337	$513	$718
59338	-	**
59339	-	**
59343	-	**
59344	$725	$1,015
59347	$663	$928
59349	$670	$938
59351	-	**
59353	$708	$991
59354	-	**
59401	$573	$802
59404	$748	$1,047
59405	$699	$979
59410	$592	$829
59411	-	**
59412	$541	$757
59414	$502	$703
59416	$494	$692
59417	$427	$598
59418	-	**
59419	$492	$689
59420	-	**
59421	$688	$963
59422	$578	$809
59424	-	**
59425	$663	$928
59427	$603	$844
59430	$600	$840
59432	-	**
59433	$575	$805
59434	$575	$805
59436	$653	$914
59440	-	**
59441	-	**
59442	$537	$752
59443	-	**
59444	-	**
59446	$425	$595
59447	$488	$683
59448	$404	$566
59450	$700	$980
59451	-	**
59452	$515	$721
59453	$575	$805
59454	$883	$1,236
59456	-	**
59457	$706	$988
59460	-	**
59461	-	**
59462	-	**
59463	-	**
59464	$658	$921
59465	$665	$931
59466	-	**
59467	-	**
59468	$850	$1,190
59469	-	**
59471	$542	$759
59472	$1,006	$1,408
59474	$555	$777
59477	$495	$693
59479	$509	$713
59480	-	**
59482	$750	$1,050
59483	$625	$875
59484	-	**
59485	-	**
59486	$515	$721
59487	$559	$783
59489	$475	$665
59501	$606	$848
59520	$435	$609
59521	$296	$414
59522	$511	$715
59523	$525	$735
59524	$565	$791
59525	$933	$1,306
59526	$493	$690
59527	$375	$525
59528	-	**
59529	-	**
59530	-	**
59531	-	**
59532	-	**
59535	-	**
59537	-	**
59538	$498	$697
59540	$729	$1,021
59542	$244	$342
59544	$294	$412
59545	-	**
59546	-	**
59547	-	**
59601	$765	$1,071
59602	$929	$1,301
59631	$392	$549
59632	$729	$1,021
59633	-	**
59634	$971	$1,359
59635	$776	$1,086
59636	-	**
59638	$717	$1,004
59639	$560	$784
59640	-	**
59642	-	**
59643	$523	$732
59644	$634	$888
59645	$631	$883
59647	-	**
59648	$658	$921
59701	$587	$822
59703	-	**
59710	-	**
59711	$502	$703
59713	$635	$889
59714	$875	$1,225
59715	$797	$1,116
59716	$1,315	$1,841
59718	$1,077	$1,508
59720	-	**
59721	$644	$902
59722	$533	$746
59724	-	**
59725	$589	$825
59727	$950	$1,330
59728	$630	$882
59729	$792	$1,109
59730	$838	$1,173
59731	-	**
59732	$1,050	$1,470
59733	$554	$776
59735	-	**
59736	$575	$805
59739	$708	$991
59740	-	**
59741	$860	$1,204
59743	-	**
59745	-	**
59746	-	**
59747	-	**
59748	-	**
59749	$686	$960
59750	-	**
59751	$816	$1,142
59752	$745	$1,043
59754	$825	$1,155
59755	$630	$882
59756	-	**
59758	$581	$813
59759	$661	$925
59760	$663	$928
59761	$538	$753
59762	-	**
59801	$766	$1,072
59802	$740	$1,036
59803	$751	$1,051
59804	$952	$1,333
59808	$853	$1,194
59820	$928	$1,299
59821	$563	$788
59823	$968	$1,355
59824	$581	$813
59825	$773	$1,082
59826	$588	$823
59827	-	**
59828	$663	$928
59829	$547	$766
59830	-	**
59831	$433	$606
59832	$509	$713
59833	$963	$1,348
59834	-	**
59837	$468	$655
59840	$719	$1,007
59841	$550	$770
59842	-	**
59843	$588	$823
59844	$643	$900
59845	$479	$671
59846	-	**
59847	$667	$934
59848	$423	$592
59851	-	**
59853	$498	$697
59854	$625	$875
59855	$663	$928
59856	$525	$735
59858	$590	$826
59859	$650	$910
59860	$650	$910
59863	-	**
59864	$628	$879
59865	$634	$888
59866	$591	$827
59867	-	**
59868	$605	$847
59870	$752	$1,053
59871	-	**
59872	$295	$413
59873	$788	$1,103
59874	$603	$844
59875	$747	$1,046
59901	$808	$1,131
59910	-	**
59911	$935	$1,309
59912	$764	$1,070
59913	$766	$1,072
59914	$717	$1,004
59915	-	**
59916	-	**
59917	$676	$946
59918	$696	$974
59919	-	**
59920	$675	$945
59922	$962	$1,347
59923	$600	$840
59925	$942	$1,319
59926	-	**
59927	$792	$1,109
59928	-	**
59929	-	**
59930	-	**
59931	-	**
59932	-	**
59933	-	**
59934	$525	$735
59935	$593	$830
59936	$819	$1,147
59937	$856	$1,198
60002	$935	$1,309
60004	$1,224	$1,714
60005	$1,120	$1,568
60007	$1,085	$1,519
60008	$1,212	$1,697
60010	$1,366	$1,912
60012	$1,865	$2,611
60013	$1,202	$1,683
60014	$1,174	$1,644
60015	$1,602	$2,243
60016	$1,039	$1,455
60018	$935	$1,309
60020	$898	$1,257
60021	$947	$1,326
60022	$1,164	$1,630
60025	$1,201	$1,681
60026	$1,691	$2,367
60029	-	**
60030	$1,102	$1,543
60031	$1,193	$1,670
60033	$969	$1,357
60034	$1,012	$1,417
60035	$1,561	$2,185
60040	$1,122	$1,571
60041	$988	$1,383
60042	$1,350	$1,890
60043	-	**
60044	$1,334	$1,868
60045	$1,771	$2,479
60046	$1,150	$1,610
60047	$1,322	$1,851
60048	$1,189	$1,665
60050	$1,095	$1,533
60051	$1,212	$1,697
60053	$1,516	$2,122
60056	$983	$1,376
60060	$1,166	$1,632
60061	$1,236	$1,730
60062	$1,607	$2,250
60064	$898	$1,257
60067	$1,185	$1,659
60068	$1,235	$1,729
60069	$2,371	$3,319
60070	$985	$1,379
60071	$850	$1,190
60072	$1,125	$1,575
60073	$1,191	$1,667
60074	$1,085	$1,519
60076	$1,213	$1,698
60077	$1,113	$1,558
60081	$1,319	$1,847
60083	$1,684	$2,358
60084	$1,039	$1,455
60085	$863	$1,208
60087	$1,001	$1,401
60088	$1,527	$2,138
60089	$1,404	$1,966
60090	$1,142	$1,599
60091	$1,713	$2,398
60093	$1,679	$2,351
60096	$1,083	$1,516
60097	$1,116	$1,562
60098	$948	$1,327
60099	$977	$1,368
60101	$932	$1,305
60102	$1,358	$1,901
60103	$1,379	$1,931
60104	$1,063	$1,488
60106	$1,028	$1,439
60107	$1,582	$2,215
60108	$1,187	$1,662
60109	$1,269	$1,777
60110	$1,004	$1,406
60111	-	**
60112	$970	$1,358
60113	$875	$1,225
60115	$840	$1,176
60118	$1,204	$1,686
60119	$1,539	$2,155
60120	$993	$1,390
60123	$964	$1,350
60124	$2,097	$2,936
60126	$1,451	$2,031
60129	$983	$1,376
60130	$967	$1,354
60131	$798	$1,117
60133	$1,141	$1,597
60134	$1,329	$1,861
60135	$798	$1,117
60136	$1,639	$2,295
60137	$984	$1,378
60139	$1,115	$1,561
60140	$1,217	$1,704
60141	-	**
60142	$1,186	$1,660
60143	$1,257	$1,760
60144	$830	$1,162
60145	$978	$1,369
60146	$725	$1,015
60148	$1,216	$1,702
60150	$892	$1,249
60151	$1,274	$1,784
60152	$893	$1,250
60153	$918	$1,285
60154	$1,333	$1,866
60155	$908	$1,271
60156	$1,365	$1,911
60157	-	**
60160	$872	$1,221
60162	$1,009	$1,413
60163	$984	$1,378
60164	$863	$1,208
60165	$1,078	$1,509
60169	$1,135	$1,589
60171	$888	$1,243
60172	$1,252	$1,753
60173	$1,285	$1,799
60174	$1,086	$1,520
60175	$1,733	$2,426
60176	$888	$1,243
60177	$1,254	$1,756
60178	$958	$1,341
60180	$1,683	$2,356
60181	$1,180	$1,652
60184	-	**
60185	$1,042	$1,459
60187	$1,182	$1,655
60188	$1,081	$1,513
60189	$1,321	$1,849
60190	$1,680	$2,352
60191	$1,278	$1,789
60192	$2,194	$3,072
60193	$1,271	$1,779
60194	$1,418	$1,985
60195	$1,188	$1,663
60201	$1,374	$1,924
60202	$1,181	$1,653
60203	$1,490	$2,086
60301	$1,688	$2,363
60302	$986	$1,380
60304	$1,130	$1,582
60305	$1,215	$1,701
60401	$847	$1,186
60402	$924	$1,294
60403	$1,022	$1,431
60404	$1,513	$2,118
60406	$813	$1,138
60407	$896	$1,254
60408	$861	$1,205
60409	$930	$1,302
60410	$1,333	$1,866
60411	$887	$1,242
60415	$936	$1,310
60416	$941	$1,317
60417	$1,030	$1,442
60419	$1,115	$1,561
60420	$701	$981
60421	$953	$1,334
60422	$2,006	$2,808
60423	$1,415	$1,981
60424	$856	$1,198
60425	$974	$1,364
60426	$825	$1,155
60428	$1,085	$1,519
60429	$1,432	$2,005
60430	$1,129	$1,581
60431	$1,205	$1,687
60432	$888	$1,243
60433	$982	$1,375
60435	$908	$1,271
60436	$989	$1,385
60437	-	**
60438	$943	$1,320
60439	$1,076	$1,506
60440	$1,181	$1,653
60441	$1,041	$1,457
60442	$1,306	$1,828
60443	$1,170	$1,638
60444	$899	$1,259
60445	$892	$1,249
60446	$1,435	$2,009
60447	$1,402	$1,963
60448	$983	$1,376
60449	$1,287	$1,802
60450	$889	$1,245
60451	$1,019	$1,427
60452	$923	$1,292
60453	$1,002	$1,403
60455	$885	$1,239
60456	$436	$610
60457	$888	$1,243
60458	$931	$1,303
60459	$1,017	$1,424
60460	$807	$1,130
60461	$1,667	$2,334
60462	$1,119	$1,567
60463	$1,720	$2,408
60464	$1,292	$1,809
60465	$986	$1,380
60466	$1,056	$1,478
60467	$1,213	$1,698
60468	$787	$1,102
60469	$1,002	$1,403
60470	$830	$1,162
60471	$1,042	$1,459
60472	$844	$1,182
60473	$1,418	$1,985
60474	$900	$1,260
60475	$864	$1,210
60476	$834	$1,168
60477	$1,053	$1,474
60478	$1,332	$1,865
60479	$817	$1,144
60480	$1,019	$1,427
60481	$786	$1,100
60482	$885	$1,239
60484	$964	$1,350
60487	$1,038	$1,453
60490	$1,859	$2,603
60491	$1,708	$2,391
60501	$844	$1,182
60502	$1,482	$2,075
60503	$1,752	$2,453
60504	$1,324	$1,854
60505	$984	$1,378
60506	$951	$1,331
60510	$1,135	$1,589
60511	$1,310	$1,834
60512	-	**
60513	$986	$1,380
60514	$933	$1,306
60515	$1,073	$1,502
60516	$1,261	$1,765
60517	$1,135	$1,589
60518	$754	$1,056
60519	-	**
60520	$884	$1,238
60521	$1,794	$2,512
60523	$700	$980
60525	$972	$1,361
60526	$1,072	$1,501
60527	$1,276	$1,786
60530	$717	$1,004
60531	$905	$1,267
60532	$1,167	$1,634
60534	$957	$1,340
60536	$950	$1,330
60537	$863	$1,208
60538	$1,227	$1,718
60539	-	**
60540	$1,310	$1,834
60541	$833	$1,166
60542	$963	$1,348
60543	$1,558	$2,181
60544	$1,608	$2,251
60545	$881	$1,233
60546	$909	$1,273
60548	$975	$1,365
60549	-	**
60550	$797	$1,116
60551	$819	$1,147
60552	$1,005	$1,407
60553	$921	$1,289
60554	$994	$1,392
60555	$1,358	$1,901
60556	$829	$1,161
60557	-	**
60558	$1,677	$2,348
60559	$1,009	$1,413
60560	$1,025	$1,435
60561	$1,147	$1,606
60563	$1,331	$1,863
60564	$1,795	$2,513
60565	$1,326	$1,856
60585	$1,852	$2,593
60586	$1,525	$2,135
60601	$1,973	$2,762
60602	$2,255	$3,157
60603	$2,343	$3,280
60604	$1,964	$2,750
60605	$1,847	$2,586
60606	$2,060	$2,884
60607	$1,683	$2,356
60608	$834	$1,168
60609	$789	$1,105
60610	$1,398	$1,957
60611	$1,816	$2,542
60612	$926	$1,296
60613	$1,236	$1,730
60614	$1,426	$1,996
60615	$1,021	$1,429
60616	$945	$1,323
60617	$785	$1,099
60618	$1,078	$1,509
60619	$840	$1,176
60620	$856	$1,198
60621	$804	$1,126
60622	$1,264	$1,770
60623	$799	$1,119
60624	$877	$1,228
60625	$1,037	$1,452
60626	$918	$1,285
60628	$936	$1,310
60629	$883	$1,236
60630	$1,005	$1,407
60631	$1,119	$1,567
60632	$828	$1,159
60633	$904	$1,266
60634	$983	$1,376
60636	$867	$1,214
60637	$899	$1,259
60638	$934	$1,308
60639	$925	$1,295
60640	$920	$1,288
60641	$934	$1,308
60642	$1,412	$1,977
60643	$944	$1,322
60644	$861	$1,205
60645	$995	$1,393
60646	$888	$1,243
60647	$1,092	$1,529
60649	$826	$1,156
60651	$921	$1,289
60652	$1,026	$1,436
60653	$726	$1,016
60654	$1,930	$2,702
60655	$1,036	$1,450
60656	$1,019	$1,427
60657	$1,370	$1,918
60659	$1,063	$1,488
60660	$917	$1,284
60661	$1,814	$2,540
60706	$976	$1,366
60707	$946	$1,324
60712	$1,784	$2,498
60714	$1,047	$1,466
60803	$900	$1,260
60804	$855	$1,197
60805	$966	$1,352
60827	$726	$1,016
60901	$796	$1,114
60910	$756	$1,058
60911	$715	$1,001
60912	$829	$1,161
60913	$626	$876
60914	$921	$1,289
60915	$815	$1,141
60917	$786	$1,100
60918	$761	$1,065
60919	$740	$1,036
60920	$910	$1,274
60921	$661	$925
60922	$794	$1,112
60924	$530	$742
60926	-	**
60927	$614	$860
60928	$680	$952
60929	$585	$819
60930	$920	$1,288
60931	$623	$872
60932	-	**
60933	$625	$875
60934	$346	$484
60935	$1,021	$1,429
60936	$572	$801
60938	$629	$881
60940	$888	$1,243
60941	$669	$937
60942	$540	$756
60945	-	**
60946	$660	$924
60948	$673	$942
60949	$733	$1,026
60950	$866	$1,212
60951	$757	$1,060
60952	$602	$843
60953	$553	$774
60954	$809	$1,133
60955	$713	$998
60957	$567	$794
60958	$671	$939
60959	$742	$1,039
60960	$607	$850
60961	$1,125	$1,575
60962	$767	$1,074
60963	$582	$815
60964	$719	$1,007
60966	$667	$934
60968	$650	$910
60969	-	**
60970	$546	$764
60973	$775	$1,085
60974	$591	$827
61001	$516	$722
61006	$739	$1,035
61007	$684	$958
61008	$713	$998
61010	$669	$937
61011	$1,339	$1,875
61012	$750	$1,050
61013	$529	$741
61014	$613	$858
61015	$592	$829
61016	$839	$1,175
61018	$607	$850
61019	$859	$1,203
61020	$817	$1,144
61021	$653	$914
61024	$678	$949
61025	$667	$934
61027	-	**
61028	$660	$924
61030	$668	$935
61031	$603	$844
61032	$616	$862
61036	$699	$979
61037	-	**
61038	-	**
61039	$1,012	$1,417
61041	$454	$636
61042	$417	$584
61043	$850	$1,190
61044	$468	$655
61046	$507	$710
61047	$723	$1,012
61048	$544	$762
61049	$850	$1,190
61050	-	**
61051	$574	$804
61052	$821	$1,149
61053	$497	$696
61054	$575	$805
61057	-	**
61059	$794	$1,112
61060	$545	$763
61061	$571	$799
61062	$564	$790
61063	$807	$1,130
61064	$686	$960
61065	$1,100	$1,540
61067	$650	$910
61068	$713	$998
61070	$753	$1,054
61071	$706	$988
61072	$735	$1,029
61073	$977	$1,368
61074	$618	$865
61075	$690	$966
61077	-	**
61078	$556	$778
61079	$933	$1,306
61080	$667	$934
61081	$646	$904
61084	$910	$1,274
61085	$543	$760
61087	$448	$627
61088	$663	$928
61089	$533	$746
61091	-	**
61101	$684	$958
61102	$674	$944
61103	$669	$937
61104	$652	$913
61107	$852	$1,193
61108	$773	$1,082
61109	$690	$966
61111	$786	$1,100
61112	$2,868	$4,015
61114	$896	$1,254
61115	$872	$1,221
61201	$704	$986
61230	$660	$924
61231	$585	$819
61232	$794	$1,112
61234	$647	$906
61235	$572	$801
61236	-	**
61238	$730	$1,022
61239	$739	$1,035
61240	$990	$1,386
61241	$546	$764
61242	$716	$1,002
61243	-	**
61244	$602	$843
61250	$680	$952
61251	-	**
61252	$605	$847
61254	$665	$931
61256	$998	$1,397
61257	$695	$973
61258	$608	$851
61259	$995	$1,393
61260	$576	$806
61261	$697	$976
61262	$664	$930
61263	$378	$529
61264	$619	$867
61265	$686	$960
61270	$662	$927
61272	$445	$623
61273	$634	$888
61274	-	**
61275	$903	$1,264
61276	-	**
61277	$691	$967
61278	$575	$805
61279	$728	$1,019
61281	$753	$1,054
61282	$686	$960
61283	$606	$848
61284	-	**
61285	$734	$1,028
61301	$773	$1,082
61310	$718	$1,005
61311	-	**
61312	$993	$1,390
61313	-	**
61314	$696	$974
61315	$708	$991
61316	$850	$1,190
61317	$675	$945
61318	$950	$1,330
61319	$706	$988
61320	$769	$1,077
61321	-	**
61322	$637	$892
61323	-	**
61324	-	**
61325	$928	$1,299
61326	$646	$904
61327	$785	$1,099
61328	-	**
61329	$671	$939
61330	$733	$1,026
61331	-	**
61332	-	**
61333	-	**
61334	$880	$1,232
61335	$658	$921
61336	$473	$662
61337	$775	$1,085
61338	$608	$851
61340	$616	$862
61341	$697	$976
61342	$541	$757
61344	$675	$945
61345	$675	$945
61346	-	**
61348	$610	$854
61349	$765	$1,071
61350	$727	$1,018
61353	$703	$984
61354	$671	$939
61356	$578	$809
61358	$519	$727
61359	$713	$998
61360	$770	$1,078
61361	$638	$893
61362	$681	$953
61363	$486	$680
61364	$574	$804
61367	$689	$965
61368	$741	$1,037
61369	$553	$774
61370	$738	$1,033
61372	$1,034	$1,448
61373	$780	$1,092
61374	-	**
61375	$542	$759
61376	$632	$885
61377	$764	$1,070
61378	$900	$1,260
61379	$673	$942
61401	$592	$829
61410	$521	$729
61411	-	**
61412	$743	$1,040
61413	$548	$767
61414	$600	$840
61415	$650	$910
61416	$438	$613
61417	-	**
61418	$582	$815
61419	-	**
61420	$622	$871
61421	$555	$777
61422	$352	$493
61423	-	**
61424	-	**
61425	-	**
61426	-	**
61427	$693	$970
61428	-	**
61430	$650	$910
61431	$604	$846
61432	$600	$840
61433	-	**
61434	$511	$715
61435	-	**
61436	$644	$902
61437	$660	$924
61438	$673	$942
61439	$645	$903
61440	$590	$826
61441	$464	$650
61442	$382	$535
61443	$569	$797
61447	$671	$939
61448	$654	$916
61449	$447	$626
61450	$550	$770
61451	-	**
61452	$556	$778
61453	$540	$756
61454	$511	$715
61455	$665	$931
61458	$900	$1,260
61459	$621	$869
61460	$647	$906
61462	$539	$755
61465	$608	$851
61466	$613	$858
61467	$647	$906
61468	-	**
61469	$496	$694
61470	$618	$865
61471	-	**
61472	$568	$795
61473	$564	$790
61474	-	**
61475	$634	$888
61476	-	**
61477	$775	$1,085
61478	-	**
61479	-	**
61480	$603	$844
61482	$675	$945
61483	$609	$853
61484	$604	$846
61485	$718	$1,005
61486	$675	$945
61488	$528	$739
61489	$625	$875
61490	$705	$987
61491	$573	$802
61501	$473	$662
61516	$665	$931
61517	$760	$1,064
61519	$805	$1,127
61520	$646	$904
61523	$689	$965
61524	$791	$1,107
61525	$885	$1,239
61526	-	**
61528	$1,088	$1,523
61529	$611	$855
61530	$523	$732
61531	$680	$952
61532	$690	$966
61533	$673	$942
61534	$593	$830
61535	-	**
61536	$676	$946
61537	$642	$899
61539	$655	$917
61540	$528	$739
61541	-	**
61542	$517	$724
61543	$423	$592
61544	$1,075	$1,505
61545	$405	$567
61546	$668	$935
61547	$789	$1,105
61548	$897	$1,256
61550	$858	$1,201
61552	-	**
61553	$563	$788
61554	$668	$935
61559	$793	$1,110
61560	-	**
61561	$692	$969
61562	-	**
61563	$620	$868
61564	$673	$942
61565	$711	$995
61567	$613	$858
61568	$727	$1,018
61569	$636	$890
61570	$748	$1,047
61571	$759	$1,063
61572	$817	$1,144
61602	$490	$686
61603	$700	$980
61604	$700	$980
61605	$667	$934
61606	$693	$970
61607	$834	$1,168
61610	$717	$1,004
61611	$684	$958
61614	$780	$1,092
61615	$810	$1,134
61616	$673	$942
61625	-	**
61701	$714	$1,000
61704	$888	$1,243
61705	$780	$1,092
61720	$775	$1,085
61721	$693	$970
61722	$734	$1,028
61723	$713	$998
61724	$755	$1,057
61725	$875	$1,225
61726	$759	$1,063
61727	$545	$763
61728	$656	$918
61729	$565	$791
61730	$770	$1,078
61731	-	**
61732	$675	$945
61733	$847	$1,186
61734	$623	$872
61735	$600	$840
61736	$817	$1,144
61737	$650	$910
61738	$781	$1,093
61739	$585	$819
61740	$708	$991
61741	$613	$858
61742	$581	$813
61743	-	**
61744	$648	$907
61745	$785	$1,099
61747	$708	$991
61748	$777	$1,088
61749	$673	$942
61750	-	**
61751	-	**
61752	$699	$979
61753	$670	$938
61754	$983	$1,376
61755	$664	$930
61756	$534	$748
61759	$754	$1,056
61760	$692	$969
61761	$876	$1,226
61764	$626	$876
61769	$560	$784
61770	$733	$1,026
61771	$758	$1,061
61772	$473	$662
61773	$665	$931
61774	$758	$1,061
61775	$594	$832
61776	$663	$928
61777	$809	$1,133
61778	$430	$602
61801	$784	$1,098
61802	$798	$1,117
61810	$640	$896
61811	$679	$951
61812	$482	$675
61813	$723	$1,012
61814	$780	$1,092
61815	$793	$1,110
61816	$715	$1,001
61817	$768	$1,075
61818	$468	$655
61820	$817	$1,144
61821	$868	$1,215
61822	$1,123	$1,572
61830	$800	$1,120
61831	-	**
61832	$663	$928
61833	$618	$865
61834	$718	$1,005
61839	$675	$945
61840	$926	$1,296
61841	$575	$805
61842	$826	$1,156
61843	$640	$896
61844	$733	$1,026
61845	$1,063	$1,488
61846	$643	$900
61847	$638	$893
61848	$525	$735
61849	$686	$960
61850	$610	$854
61851	-	**
61852	-	**
61853	$1,016	$1,422
61854	$823	$1,152
61855	-	**
61856	$904	$1,266
61857	$539	$755
61858	$660	$924
61859	$789	$1,105
61862	$669	$937
61863	$913	$1,278
61864	$821	$1,149
61865	$632	$885
61866	$688	$963
61870	$605	$847
61871	-	**
61872	$675	$945
61873	$738	$1,033
61874	$858	$1,201
61875	$848	$1,187
61876	$492	$689
61877	$885	$1,239
61878	$570	$798
61880	$756	$1,058
61882	$613	$858
61883	$597	$836
61884	$618	$865
61910	$669	$937
61911	$579	$811
61912	$606	$848
61913	$769	$1,077
61914	$519	$727
61917	$675	$945
61919	$713	$998
61920	$652	$913
61924	$523	$732
61925	$875	$1,225
61928	$626	$876
61929	$516	$722
61930	$633	$886
61931	$674	$944
61932	$563	$788
61933	$504	$706
61936	-	**
61937	$527	$738
61938	$616	$862
61940	$538	$753
61941	-	**
61942	$591	$827
61943	$652	$913
61944	$599	$839
61949	-	**
61951	$604	$846
61953	$642	$899
61955	$865	$1,211
61956	$683	$956
61957	$686	$960
62001	$543	$760
62002	$738	$1,033
62006	$625	$875
62009	$701	$981
62010	$724	$1,014
62011	$507	$710
62012	$679	$951
62013	$638	$893
62014	$645	$903
62015	$588	$823
62016	$645	$903
62017	$575	$805
62018	$785	$1,099
62019	$775	$1,085
62021	-	**
62022	-	**
62023	-	**
62024	$826	$1,156
62025	$924	$1,294
62027	$550	$770
62028	$950	$1,330
62030	$579	$811
62031	$615	$861
62032	$650	$910
62033	$623	$872
62034	$905	$1,267
62035	$797	$1,116
62036	$700	$980
62037	$712	$997
62040	$709	$993
62044	$575	$805
62045	-	**
62046	$844	$1,182
62047	$604	$846
62048	$706	$988
62049	$639	$895
62050	$625	$875
62051	$508	$711
62052	$627	$878
62053	-	**
62054	$525	$735
62056	$585	$819
62058	$634	$888
62059	$379	$531
62060	$701	$981
62061	$762	$1,067
62062	$955	$1,337
62063	$615	$861
62065	-	**
62067	$824	$1,154
62069	$730	$1,022
62070	-	**
62074	$648	$907
62075	$638	$893
62076	-	**
62077	$725	$1,015
62078	-	**
62079	-	**
62080	$563	$788
62081	-	**
62082	$570	$798
62083	-	**
62084	$728	$1,019
62085	$1,000	$1,400
62086	$753	$1,054
62087	$755	$1,057
62088	$646	$904
62089	$613	$858
62090	$721	$1,009
62091	-	**
62092	$533	$746
62093	$738	$1,033
62094	$552	$773
62095	$730	$1,022
62097	$800	$1,120
62098	-	**
62201	$369	$517
62203	$814	$1,140
62204	$411	$575
62205	$767	$1,074
62206	$838	$1,173
62207	$565	$791
62208	$1,001	$1,401
62214	$611	$855
62215	$689	$965
62216	$747	$1,046
62217	$773	$1,082
62218	$850	$1,190
62219	$760	$1,064
62220	$801	$1,121
62221	$884	$1,238
62223	$832	$1,165
62225	$1,368	$1,915
62226	$803	$1,124
62230	$935	$1,309
62231	$731	$1,023
62232	$830	$1,162
62233	$611	$855
62234	$820	$1,148
62236	$805	$1,127
62237	$600	$840
62238	$717	$1,004
62239	$825	$1,155
62240	$778	$1,089
62241	$588	$823
62242	$688	$963
62243	$867	$1,214
62244	-	**
62245	$682	$955
62246	$650	$910
62248	$704	$986
62249	$736	$1,030
62250	$650	$910
62253	$596	$834
62254	$789	$1,105
62255	$667	$934
62257	$711	$995
62258	$974	$1,364
62260	$784	$1,098
62261	-	**
62262	$594	$832
62263	$637	$892
62264	$686	$960
62265	$1,056	$1,478
62266	-	**
62268	$685	$959
62269	$959	$1,343
62271	$709	$993
62272	$623	$872
62273	$773	$1,082
62274	$481	$673
62275	$804	$1,126
62277	$654	$916
62278	$695	$973
62279	-	**
62280	$670	$938
62281	$1,105	$1,547
62282	$788	$1,103
62284	$929	$1,301
62285	$691	$967
62286	$615	$861
62288	$634	$888
62289	$839	$1,175
62292	$645	$903
62293	$736	$1,030
62294	$772	$1,081
62295	$950	$1,330
62297	-	**
62298	$863	$1,208
62301	$583	$816
62305	$677	$948
62311	$466	$652
62312	$471	$659
62313	-	**
62314	$1,022	$1,431
62316	$800	$1,120
62319	-	**
62320	$830	$1,162
62321	$539	$755
62323	-	**
62324	$385	$539
62325	$675	$945
62326	$498	$697
62330	$542	$759
62334	$671	$939
62336	-	**
62338	$446	$624
62339	$466	$652
62340	$513	$718
62341	$642	$899
62343	$533	$746
62344	-	**
62345	$484	$678
62346	-	**
62347	$593	$830
62348	-	**
62349	$544	$762
62351	$606	$848
62352	-	**
62353	$568	$795
62354	$912	$1,277
62355	$525	$735
62356	$483	$676
62357	$570	$798
62358	$675	$945
62359	-	**
62360	$704	$986
62361	$581	$813
62362	$313	$438
62363	$566	$792
62365	$575	$805
62366	$502	$703
